1.289473684210526372e+01,2.236842105263157876e+01,2.631578947368420796e+00,4.210526315789473450e-01,2.947368421052631504e+01,1.000000000000000056e-01,7.402366670440139185e-01
1.131578947368421062e+01,1.921052631578947256e+01,2.631578947368420796e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.704657252564064418e-01
2.078947368421052744e+01,2.868421052631579116e+01,2.105263157894736725e+00,8.421052631578946901e-01,4.210526315789473450e+00,1.000000000000000056e-01,7.501897825461089075e-01
1.763157894736842124e+01,2.394736842105263008e+01,3.684210526315789380e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.939037333172803468e-01
2.236842105263157876e+01,2.394736842105263008e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.052631578947368318e+01,1.000000000000000056e-01,7.880851130306383290e-01
1.447368421052631504e+01,2.078947368421052744e+01,3.157894736842105310e+00,2.105263157894736725e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.386405272922254905e-01
2.236842105263157876e+01,2.394736842105263008e+01,4.736842105263157521e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.538545513776518714e-01
1.289473684210526372e+01,2.236842105263157876e+01,1.052631578947368363e+00,1.684210526315789380e+00,2.105263157894736725e+00,1.000000000000000056e-01,6.916851666088917883e-01
1.763157894736842124e+01,2.552631578947368496e+01,5.263157894736841591e+00,4.210526315789473450e-01,2.736842105263157876e+01,1.000000000000000056e-01,8.112965622018404321e-01
1.131578947368421062e+01,1.763157894736842124e+01,4.210526315789473450e+00,4.210526315789473450e-01,1.263157894736842124e+01,1.000000000000000056e-01,7.337288828488592873e-01
1.763157894736842124e+01,2.710526315789473628e+01,4.736842105263157521e+00,2.105263157894736725e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.372239271245384140e-01
1.921052631578947256e+01,2.868421052631579116e+01,3.684210526315789380e+00,1.684210526315789380e+00,2.526315789473684248e+01,1.000000000000000056e-01,8.216495788034432479e-01
1.921052631578947256e+01,2.710526315789473628e+01,5.789473684210525661e+00,1.263157894736842035e+00,2.947368421052631504e+01,1.000000000000000056e-01,8.161443443330750336e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.157894736842105310e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,7.797479814275128929e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.684210526315789380e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.025081338468120773e-01
1.131578947368421062e+01,1.763157894736842124e+01,2.105263157894736725e+00,8.421052631578946901e-01,1.473684210526315752e+01,1.000000000000000056e-01,8.125469419774271618e-01
1.289473684210526372e+01,2.078947368421052744e+01,4.736842105263157521e+00,4.210526315789473450e-01,1.473684210526315752e+01,1.000000000000000056e-01,8.201899378139737573e-01
1.763157894736842124e+01,1.921052631578947256e+01,3.157894736842105310e+00,3.368421052631578760e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.928269828168541533e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.736842105263157521e+00,1.684210526315789380e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.315924315422741353e-01
1.921052631578947256e+01,2.710526315789473628e+01,3.157894736842105310e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.699694414034603307e-01
1.131578947368421062e+01,1.921052631578947256e+01,2.631578947368420796e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.031100551661343179e-01
1.605263157894736992e+01,2.078947368421052744e+01,3.157894736842105310e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.618512579908346405e-01
1.289473684210526372e+01,2.236842105263157876e+01,2.631578947368420796e+00,4.210526315789473450e-01,2.736842105263157876e+01,1.000000000000000056e-01,7.597726186780711100e-01
2.710526315789473628e+01,2.868421052631579116e+01,4.210526315789473450e+00,2.947368421052631415e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.350439977091118626e-01
1.605263157894736992e+01,2.710526315789473628e+01,2.631578947368420796e+00,4.210526315789473450e-01,3.578947368421052744e+01,1.000000000000000056e-01,6.987398266630187038e-01
1.447368421052631504e+01,2.236842105263157876e+01,1.578947368421052655e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,7.766800563920430722e-01
1.447368421052631504e+01,2.078947368421052744e+01,2.105263157894736725e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.733173360442793021e-01
1.289473684210526372e+01,2.394736842105263008e+01,3.684210526315789380e+00,8.421052631578946901e-01,1.473684210526315752e+01,1.000000000000000056e-01,7.976996930280974007e-01
2.078947368421052744e+01,2.394736842105263008e+01,3.684210526315789380e+00,4.210526315789473450e-01,2.105263157894736636e+01,1.000000000000000056e-01,8.121706496000726805e-01
2.394736842105263008e+01,2.552631578947368496e+01,5.263157894736841591e+00,4.210526315789473450e-01,2.315789473684210265e+01,1.000000000000000056e-01,8.319499597827917370e-01
2.236842105263157876e+01,2.394736842105263008e+01,3.157894736842105310e+00,2.105263157894736725e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.402047172149451626e-01
1.447368421052631504e+01,1.921052631578947256e+01,2.631578947368420796e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.385303953492616591e-01
1.447368421052631504e+01,2.236842105263157876e+01,3.157894736842105310e+00,8.421052631578946901e-01,1.894736842105263008e+01,1.000000000000000056e-01,8.789379773447884014e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.736842105263157521e+00,2.105263157894736725e+00,6.315789473684210620e+00,1.000000000000000056e-01,8.169015512101915899e-01
1.605263157894736992e+01,2.394736842105263008e+01,2.631578947368420796e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.583291644610401283e-01
1.763157894736842124e+01,2.552631578947368496e+01,2.631578947368420796e+00,8.421052631578946901e-01,2.526315789473684248e+01,1.000000000000000056e-01,7.253708344968015087e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.460903234717143118e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.263157894736841591e+00,1.684210526315789380e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.622105540751132668e-01
1.921052631578947256e+01,2.394736842105263008e+01,5.789473684210525661e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.136796096346229357e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.157894736842105310e+00,3.789473684210526105e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.726729000142371628e-01
1.921052631578947256e+01,2.394736842105263008e+01,5.789473684210525661e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.085358420443309324e-01
2.552631578947368496e+01,2.710526315789473628e+01,4.210526315789473450e+00,2.105263157894736725e+00,3.157894736842105132e+01,1.000000000000000056e-01,7.517952685823016123e-01
1.289473684210526372e+01,2.710526315789473628e+01,2.631578947368420796e+00,1.684210526315789380e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.341686233902031455e-01
1.763157894736842124e+01,3.026315789473684248e+01,3.684210526315789380e+00,4.210526315789473450e-01,1.473684210526315752e+01,1.000000000000000056e-01,8.761333031518852010e-01
2.710526315789473628e+01,2.868421052631579116e+01,5.263157894736841591e+00,3.368421052631578760e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.043950795705561152e-01
9.736842105263157521e+00,1.921052631578947256e+01,2.631578947368420796e+00,1.263157894736842035e+00,6.315789473684210620e+00,1.000000000000000056e-01,7.715716895178704737e-01
2.394736842105263008e+01,2.552631578947368496e+01,3.684210526315789380e+00,2.947368421052631415e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.532329844568238286e-01
2.394736842105263008e+01,2.552631578947368496e+01,4.210526315789473450e+00,8.421052631578946901e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.460970919032362314e-01
1.605263157894736992e+01,2.868421052631579116e+01,3.157894736842105310e+00,8.421052631578946901e-01,4.210526315789473450e+00,1.000000000000000056e-01,8.662159090630812130e-01
1.289473684210526372e+01,1.763157894736842124e+01,2.631578947368420796e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.391032358690815318e-01
2.078947368421052744e+01,2.394736842105263008e+01,3.684210526315789380e+00,1.684210526315789380e+00,3.368421052631578760e+01,1.000000000000000056e-01,7.595575471982098925e-01
1.763157894736842124e+01,2.236842105263157876e+01,4.736842105263157521e+00,2.947368421052631415e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.627175092693312397e-01
1.605263157894736992e+01,2.552631578947368496e+01,2.105263157894736725e+00,2.947368421052631415e+00,4.210526315789473450e+00,1.000000000000000056e-01,7.836961654445302461e-01
1.605263157894736992e+01,2.710526315789473628e+01,2.105263157894736725e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.512348427046264820e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.157894736842105310e+00,2.526315789473684070e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.229424450597088159e-01
2.078947368421052744e+01,2.236842105263157876e+01,4.210526315789473450e+00,2.947368421052631415e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.584450250426227669e-01
2.078947368421052744e+01,2.552631578947368496e+01,3.157894736842105310e+00,2.947368421052631415e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.971192139488649797e-01
1.921052631578947256e+01,2.394736842105263008e+01,5.789473684210525661e+00,1.684210526315789380e+00,2.315789473684210265e+01,1.000000000000000056e-01,8.131668646298877423e-01
1.605263157894736992e+01,2.394736842105263008e+01,2.105263157894736725e+00,2.526315789473684070e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.537597507428193122e-01
1.763157894736842124e+01,2.552631578947368496e+01,2.105263157894736725e+00,8.421052631578946901e-01,2.105263157894736725e+00,1.000000000000000056e-01,8.165302386936472701e-01
2.394736842105263008e+01,2.710526315789473628e+01,3.157894736842105310e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,7.917485173759420958e-01
1.289473684210526372e+01,1.921052631578947256e+01,2.105263157894736725e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.261983592635893103e-01
2.394736842105263008e+01,2.868421052631579116e+01,5.263157894736841591e+00,3.368421052631578760e+00,1.263157894736842124e+01,1.000000000000000056e-01,8.334734659324414263e-01
1.447368421052631504e+01,2.078947368421052744e+01,4.210526315789473450e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.067474066718244297e-01
2.078947368421052744e+01,2.868421052631579116e+01,4.210526315789473450e+00,8.421052631578946901e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.362640015186698639e-01
2.236842105263157876e+01,2.394736842105263008e+01,3.157894736842105310e+00,8.421052631578946901e-01,1.684210526315789380e+01,1.000000000000000056e-01,8.098141949497181802e-01
2.078947368421052744e+01,2.394736842105263008e+01,5.263157894736841591e+00,2.947368421052631415e+00,1.473684210526315752e+01,1.000000000000000056e-01,8.323319633000748619e-01
2.078947368421052744e+01,2.552631578947368496e+01,6.315789473684210620e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.073772847478318804e-01
2.394736842105263008e+01,2.868421052631579116e+01,2.631578947368420796e+00,1.263157894736842035e+00,2.105263157894736725e+00,1.000000000000000056e-01,7.305980210775768757e-01
2.236842105263157876e+01,2.552631578947368496e+01,3.684210526315789380e+00,2.105263157894736725e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.445854608887343185e-01
1.763157894736842124e+01,2.078947368421052744e+01,2.631578947368420796e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,8.198534550493006279e-01
1.447368421052631504e+01,2.236842105263157876e+01,1.578947368421052655e+00,4.210526315789473450e-01,2.105263157894736725e+00,1.000000000000000056e-01,7.902534059493577789e-01
2.394736842105263008e+01,2.552631578947368496e+01,6.315789473684210620e+00,1.263157894736842035e+00,1.894736842105263008e+01,1.000000000000000056e-01,8.287844732163220929e-01
1.447368421052631504e+01,2.552631578947368496e+01,2.105263157894736725e+00,1.263157894736842035e+00,2.105263157894736636e+01,1.000000000000000056e-01,7.672855752716658539e-01
1.921052631578947256e+01,2.394736842105263008e+01,3.684210526315789380e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,8.578610298018400915e-01
1.763157894736842124e+01,2.236842105263157876e+01,3.684210526315789380e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,8.854061369756254241e-01
1.605263157894736992e+01,2.710526315789473628e+01,4.210526315789473450e+00,8.421052631578946901e-01,2.315789473684210265e+01,1.000000000000000056e-01,7.799884633553231250e-01
1.289473684210526372e+01,2.552631578947368496e+01,2.105263157894736725e+00,1.684210526315789380e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.457037106315802300e-01
2.236842105263157876e+01,2.552631578947368496e+01,5.263157894736841591e+00,2.947368421052631415e+00,2.315789473684210265e+01,1.000000000000000056e-01,7.662626116788840980e-01
1.605263157894736992e+01,2.552631578947368496e+01,4.210526315789473450e+00,2.947368421052631415e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.606881847154486342e-01
1.763157894736842124e+01,2.236842105263157876e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.684210526315789380e+01,1.000000000000000056e-01,8.465057201926166064e-01
1.921052631578947256e+01,2.394736842105263008e+01,2.631578947368420796e+00,2.947368421052631415e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.645591798126915029e-01
1.921052631578947256e+01,2.236842105263157876e+01,3.684210526315789380e+00,1.263157894736842035e+00,2.736842105263157876e+01,1.000000000000000056e-01,8.340748293512548761e-01
2.394736842105263008e+01,2.710526315789473628e+01,3.684210526315789380e+00,1.263157894736842035e+00,1.263157894736842124e+01,1.000000000000000056e-01,7.988793941443753654e-01
2.552631578947368496e+01,2.710526315789473628e+01,6.842105263157894690e+00,1.684210526315789380e+00,2.736842105263157876e+01,1.000000000000000056e-01,8.219100907306197135e-01
1.605263157894736992e+01,2.236842105263157876e+01,2.105263157894736725e+00,1.684210526315789380e+00,1.052631578947368318e+01,1.000000000000000056e-01,8.334763573954699911e-01
1.447368421052631504e+01,2.394736842105263008e+01,4.210526315789473450e+00,4.210526315789473450e-01,8.421052631578946901e+00,1.000000000000000056e-01,8.489156893538902793e-01
1.605263157894736992e+01,2.078947368421052744e+01,4.210526315789473450e+00,8.421052631578946901e-01,1.052631578947368318e+01,1.000000000000000056e-01,8.923524655095196323e-01
2.552631578947368496e+01,2.710526315789473628e+01,3.157894736842105310e+00,4.210526315789473450e+00,4.210526315789473450e+00,1.000000000000000056e-01,8.032327594328860787e-01
1.447368421052631504e+01,2.078947368421052744e+01,1.578947368421052655e+00,1.684210526315789380e+00,8.421052631578946901e+00,1.000000000000000056e-01,7.601504181250399172e-01
2.078947368421052744e+01,2.710526315789473628e+01,2.631578947368420796e+00,4.210526315789473450e-01,6.315789473684210620e+00,1.000000000000000056e-01,7.998979165537599689e-01
2.078947368421052744e+01,2.394736842105263008e+01,6.315789473684210620e+00,2.526315789473684070e+00,1.684210526315789380e+01,1.000000000000000056e-01,7.734767130023187942e-01
